county,year,month,season,total_rainfall,mean_temp,max_temp,min_temp,mean_humidity,mean_solar,mean_wind,dry_days,obs_count,temp_range,drought_flag,is_long_rains,is_short_rains,spi_3
Mombasa,2002,6,DS2,27.7,24.852333333333334,29.734333333333332,21.522666666666666,71.5,17.662666666666667,4.363333333333333,22,30,8.211666666666666,1,0,0,-1.1543471360454995
Mombasa,2002,7,DS2,28.95,24.443548387096776,29.713548387096775,21.003548387096775,73.1441935483871,18.118387096774192,3.9051612903225807,22,31,8.71,1,0,0,-0.5640138132147349
Mombasa,2002,8,DS2,46.18,24.156451612903226,29.225806451612904,20.765806451612903,71.97258064516129,17.853870967741937,4.293548387096774,17,31,8.46,1,0,0,1.152584099875142
Mombasa,2002,9,DS2,75.99,24.926666666666666,30.282666666666668,21.179333333333332,72.964,21.029,3.7703333333333333,19,30,9.103333333333335,1,0,0,1.0763890304522856
Mombasa,2002,10,OND,141.31,25.9158064516129,31.36225806451613,22.13774193548387,73.57225806451612,21.544516129032257,3.3367741935483872,17,31,9.22451612903226,1,0,1,1.0991896388334301
Mombasa,2002,11,OND,102.61,26.28033333333333,31.488,22.761666666666667,78.25666666666666,23.503666666666668,1.938,9,30,8.726333333333333,0,0,1,-0.12259363930472131
Mombasa,2002,12,OND,85.09,26.876129032258063,31.7958064516129,23.42096774193548,79.00419354838711,21.799999999999997,2.1661290322580644,8,31,8.37483870967742,0,0,1,-0.854443789636761
Mombasa,2003,1,DS1,1.64,28.114193548387096,35.762580645161286,23.258709677419354,66.97096774193548,22.98709677419355,3.357741935483871,31,31,12.503870967741932,1,0,0,-1.1393790345923358
Mombasa,2003,2,DS1,5.63,28.715,36.54964285714286,23.783214285714283,64.73964285714285,24.055,2.9414285714285713,26,28,12.766428571428573,1,0,0,-0.5344481174191323
Mombasa,2003,3,MAM,48.42,28.768709677419356,35.586451612903225,24.556129032258063,67.15354838709678,23.018709677419356,2.597741935483871,21,31,11.030322580645162,1,1,0,1.1512787945094103
Mombasa,2003,4,MAM,58.61,27.583000000000002,32.678333333333335,24.294666666666668,73.64333333333335,20.456666666666667,3.1263333333333336,11,30,8.383666666666667,0,1,0,0.7490282250715727
Mombasa,2003,5,MAM,151.48,26.282258064516128,30.475806451612904,23.59935483870968,79.40322580645162,15.673870967741935,3.5890322580645164,8,31,6.8764516129032245,0,1,0,1.1500438862046394
Mombasa,2003,6,DS2,67.53,24.812333333333335,29.139333333333333,21.934666666666665,76.46900000000001,15.886,3.9896666666666665,13,30,7.204666666666668,0,0,0,-0.4881141362296477
Mombasa,2003,7,DS2,43.3,24.051612903225806,28.698709677419355,21.02741935483871,72.66741935483871,17.38258064516129,4.562258064516129,19,31,7.671290322580646,1,0,0,-0.7774523527326127
Mombasa,2003,8,DS2,22.35,24.129032258064516,29.453548387096774,20.396774193548385,69.73354838709676,19.489677419354837,4.21225806451613,25,31,9.056774193548389,1,0,0,-0.9749444633110489
Mombasa,2003,9,DS2,37.14,25.279333333333334,30.816666666666666,21.505,71.662,21.934666666666665,4.0056666666666665,16,30,9.311666666666667,1,0,0,0.2671700762971316
Mombasa,2003,10,OND,54.980000000000004,26.272903225806452,32.104838709677416,22.212903225806453,70.16064516129032,21.673870967741934,3.38,19,31,9.891935483870963,1,0,1,1.0296591453232646
Mombasa,2003,11,OND,36.42,27.17866666666667,33.10633333333333,23.029333333333334,71.271,24.34766666666667,2.4863333333333335,19,30,10.076999999999998,1,0,1,-0.6112519850267379
Mombasa,2003,12,OND,22.21,28.246451612903225,34.77483870967742,23.909032258064514,67.06967741935483,24.03322580645161,3.2890322580645166,20,31,10.865806451612904,1,0,1,-0.9529576637700021
Mombasa,2004,1,DS1,86.53999999999999,27.97290322580645,34.09290322580645,23.988709677419354,72.6316129032258,21.996129032258064,2.811290322580645,17,31,10.104193548387098,1,0,0,1.1288919665480859
Mombasa,2004,2,DS1,37.86,28.263793103448275,34.66275862068966,24.147586206896552,69.1696551724138,21.23448275862069,2.7358620689655173,15,29,10.515172413793106,0,0,0,-0.32818152257142724
Mombasa,2004,3,MAM,30.83,28.740322580645163,35.380967741935486,24.562580645161287,66.7290322580645,22.46516129032258,2.725806451612903,19,31,10.818387096774199,1,1,0,-0.6893194114356599
Mombasa,2004,4,MAM,155.79,26.596,30.738333333333333,23.893666666666668,80.94166666666666,20.014,2.587,6,30,6.844666666666665,0,1,0,1.1532523189338204
Mombasa,2004,5,MAM,20.25,26.414193548387097,31.498709677419356,22.90967741935484,69.11483870967741,19.905161290322578,4.361935483870968,26,31,8.589032258064517,1,1,0,-0.6460994811725809
Mombasa,2004,6,DS2,69.1,24.333000000000002,28.966,21.249666666666666,73.145,16.680666666666667,4.396333333333333,16,30,7.716333333333335,1,0,0,-0.1837480981345928
Mombasa,2004,7,DS2,24.59,23.780322580645162,29.043225806451613,20.179354838709678,71.64483870967743,18.403870967741934,4.1974193548387095,24,31,8.863870967741935,1,0,0,-0.4952302051833673
Mombasa,2004,8,DS2,9.68,24.444193548387098,29.938709677419357,20.611290322580647,67.57387096774194,20.328387096774193,4.268709677419356,28,31,9.32741935483871,1,0,0,-0.801461506232031
Mombasa,2004,9,DS2,8.28,25.581333333333337,31.46933333333333,21.56066666666667,67.57866666666668,22.25433333333333,3.979,28,30,9.908666666666662,1,0,0,-0.6530538329016592
Mombasa,2004,10,OND,106.89,26.065483870967743,31.585806451612903,22.21548387096774,73.39387096774193,23.1,3.111290322580645,17,31,9.370322580645162,1,0,1,1.154612016084646
Mombasa,2004,11,OND,87.27,26.93566666666667,32.39566666666666,23.206333333333337,74.57266666666666,22.831666666666667,2.647,12,30,9.189333333333327,0,0,1,0.37912739361174635
Mombasa,2004,12,OND,56.96,27.633548387096774,33.567741935483866,23.611612903225808,73.1741935483871,22.5641935483871,2.6103225806451613,19,31,9.956129032258058,1,0,1,-1.063274190564755
Mombasa,2005,1,DS1,33.47,28.208709677419357,35.56903225806452,23.608709677419355,66.26903225806453,23.515806451612903,3.0116129032258065,24,31,11.960322580645162,1,0,0,-0.9551899021063335
Mombasa,2005,2,DS1,1.1400000000000001,28.697857142857142,36.605714285714285,23.820357142857144,64.11857142857143,23.575357142857143,3.2067857142857146,28,28,12.78535714285714,1,0,0,-1.048415496764991
Mombasa,2005,3,MAM,76.04,28.188064516129035,34.12806451612904,24.35258064516129,71.95483870967742,22.128387096774194,2.1887096774193546,20,31,9.775483870967747,1,1,0,1.0423298563342003
Mombasa,2005,4,MAM,139.35,27.288666666666664,32.01133333333333,24.179666666666666,78.54233333333333,20.22733333333333,2.7183333333333333,8,30,7.831666666666667,0,1,0,0.9709101031720303
Mombasa,2005,5,MAM,129.67,26.148387096774194,30.26806451612903,23.573548387096775,80.0009677419355,17.18290322580645,3.8974193548387093,5,31,6.694516129032255,0,1,0,0.4295825837049845
Mombasa,2005,6,DS2,30.81,25.100666666666665,29.735333333333333,22.086333333333336,74.16133333333333,16.38266666666667,4.026,19,30,7.648999999999997,1,0,0,-1.1509458702350712
Mombasa,2005,7,DS2,32.58,24.418709677419354,29.20483870967742,21.13225806451613,71.91741935483871,16.51,4.509677419354839,24,31,8.072580645161292,1,0,0,-0.561636064125515
Mombasa,2005,8,DS2,13.75,24.51225806451613,29.809032258064516,21.02032258064516,68.97838709677418,18.235806451612905,4.1974193548387095,27,31,8.788709677419355,1,0,0,-1.1505107556882104
Mombasa,2005,9,DS2,15.39,25.421333333333333,31.12,21.650333333333332,68.36733333333333,22.027333333333335,4.107666666666667,25,30,9.469666666666669,1,0,0,-0.4969466797926428
Mombasa,2005,10,OND,17.3,26.24258064516129,32.15096774193549,22.16,68.15967741935484,22.776774193548388,3.633225806451613,25,31,9.990967741935489,1,0,1,1.0243650036882772
Mombasa,2005,11,OND,48.99,27.03966666666667,33.028333333333336,22.994666666666667,71.227,22.319000000000003,2.7936666666666667,14,30,10.033666666666669,0,0,1,1.1532210936354677
Mombasa,2005,12,OND,10.719999999999999,28.260645161290324,35.18806451612903,23.872258064516128,66.36354838709677,23.146129032258063,3.133870967741936,28,31,11.315806451612904,1,0,1,-0.7306248371928179
Mombasa,2006,1,DS1,13.61,28.335483870967742,35.28516129032258,24.04064516129032,65.20709677419354,23.220645161290324,3.1832258064516132,26,31,11.244516129032256,1,0,0,-0.5082127784675884
Mombasa,2006,2,DS1,5.8,29.10607142857143,36.558214285714286,24.583571428571428,63.41428571428571,23.274285714285714,3.080357142857143,27,28,11.974642857142857,1,0,0,-1.0746083256716246
Mombasa,2006,3,MAM,103.14,27.646774193548385,32.97677419354839,24.26967741935484,74.21677419354837,20.53451612903226,2.1883870967741936,7,31,8.707096774193548,0,1,0,1.151686971862887
Mombasa,2006,4,MAM,197.5,26.130333333333333,30.017,23.637666666666668,82.42766666666667,18.457666666666668,2.741,0,30,6.3793333333333315,0,1,0,0.9947782284458514
Mombasa,2006,5,MAM,120.12,25.405806451612904,29.531290322580645,22.784193548387094,82.79548387096774,18.253225806451614,3.3296774193548386,10,31,6.747096774193551,0,1,0,-0.4002749061836628
Mombasa,2006,6,DS2,88.47,24.122333333333334,28.465,21.060333333333332,78.96233333333333,16.11,4.224666666666667,12,30,7.404666666666667,0,0,0,-0.8360284808721368
Mombasa,2006,7,DS2,31.19,24.004516129032258,28.726129032258065,20.825161290322583,73.49935483870968,16.774516129032257,4.285806451612903,20,31,7.900967741935482,1,0,0,-1.0812025157463014
Mombasa,2006,8,DS2,33.87,24.363870967741935,29.69,20.65774193548387,72.90645161290323,18.965806451612906,4.029677419354838,20,31,9.032258064516132,1,0,0,-0.5353996894524615
Mombasa,2006,9,DS2,61.82,25.017999999999997,30.353,21.430999999999997,71.42333333333333,20.491333333333333,4.224666666666667,20,30,8.922000000000004,1,0,0,1.1510923256504553
Mombasa,2006,10,OND,130.6,25.4741935483871,30.583225806451615,22.003870967741936,77.81096774193549,20.748387096774195,3.329354838709677,9,31,8.57935483870968,0,0,1,1.1082654814339603
Mombasa,2006,11,OND,156.33,25.796,30.108333333333334,22.84,83.488,20.653000000000002,1.8973333333333333,3,30,7.268333333333334,0,0,1,0.8202724468255594
Mombasa,2006,12,OND,159.28,25.950967741935486,29.868387096774192,23.233225806451614,85.26870967741935,20.57741935483871,2.0725806451612905,2,31,6.6351612903225785,0,0,1,0.6683181535827706
Mombasa,2007,1,DS1,16.14,27.351935483870967,33.39129032258065,23.177419354838708,74.18451612903226,22.978064516129034,3.0519354838709676,27,31,10.213870967741943,1,0,0,-1.154512817050244
Mombasa,2007,2,DS1,7.84,28.64035714285714,35.755,23.863928571428573,66.53214285714286,23.05535714285714,2.6957142857142857,26,28,11.89107142857143,1,0,0,-0.6254077303789545
Mombasa,2007,3,MAM,65.78999999999999,27.70935483870968,32.90161290322581,24.301612903225806,74.76580645161292,22.60516129032258,2.097741935483871,10,31,8.600000000000005,0,1,0,1.144530443792056
